peak_1499	0	peak_1499	0	peak_1499	0
peak_1502	0	peak_1502	0	peak_1502	0
peak_1504	0	peak_1504	0	peak_1504	0
peak_1505	0	peak_1505	0	peak_1505	0
peak_1507	0	peak_1507	0	peak_1507	0
peak_1508	0	peak_1508	0	peak_1508	0
peak_1510	0	peak_1510	0	peak_1510	0
peak_1512	0	peak_1512	0	peak_1512	0
peak_1513	0	peak_1513	0	peak_1513	0
peak_1525	0	peak_1525	0	peak_1525	0
peak_1547	0	peak_1547	0	peak_1547	0
peak_1549	0	peak_1549	0	peak_1549	0
peak_1564	0	peak_1564	0	peak_1564	0
peak_1565	0	peak_1565	0	peak_1565	0
peak_1572	0	peak_1572	0	peak_1572	0
peak_1578	0	peak_1578	0	peak_1578	0
peak_1579	0	peak_1579	0	peak_1579	0
peak_1580	0	peak_1580	0	peak_1580	0
peak_1597	0	peak_1597	0	peak_1597	0
peak_1598	0	peak_1598	0	peak_1598	0
peak_1609	0	peak_1609	0	peak_1609	0
peak_1611	0	peak_1611	0	peak_1611	0
peak_1612	0	peak_1612	0	peak_1612	0
peak_1614	0	peak_1614	0	peak_1614	0
peak_1616	0	peak_1616	0	peak_1616	0
peak_1618	0	peak_1618	0	peak_1618	0
peak_1619	0	peak_1619	0	peak_1619	0
peak_1620	0	peak_1620	0	peak_1620	0
peak_1623	0	peak_1623	0	peak_1623	0
peak_1625	0	peak_1625	0	peak_1625	0
peak_1626	0	peak_1626	0	peak_1626	0
peak_1630	0	peak_1630	0	peak_1630	0
peak_1633	0	peak_1633	0	peak_1633	0
peak_1636	0	peak_1636	0	peak_1636	0
peak_1638	0	peak_1638	0	peak_1638	0
peak_1655	0	peak_1655	0	peak_1655	0
peak_1658	0	peak_1658	0	peak_1658	0
peak_1659	0	peak_1659	0	peak_1659	0
peak_1660	0	peak_1660	0	peak_1660	0
peak_1663	0	peak_1663	0	peak_1663	0
peak_1664	0	peak_1664	0	peak_1664	0
peak_1667	0	peak_1667	0	peak_1667	0
peak_1670	0	peak_1670	0	peak_1670	0
peak_1680	0	peak_1680	0	peak_1680	0
peak_1688	0	peak_1688	0	peak_1688	0
peak_1690	0	peak_1690	0	peak_1690	0
peak_1694	0	peak_1694	0	peak_1694	0
peak_1695	0	peak_1695	0	peak_1695	0
peak_1697	0	peak_1697	0	peak_1697	0
peak_1698	0	peak_1698	0	peak_1698	0
peak_1709	0	peak_1709	0	peak_1709	0
peak_1713	0	peak_1713	0	peak_1713	0
peak_1716	0	peak_1716	0	peak_1716	0
peak_1720	0	peak_1720	0	peak_1720	0
peak_1721	0	peak_1721	0	peak_1721	0
peak_1734	0	peak_1734	0	peak_1734	0
peak_1759	0	peak_1759	0	peak_1759	0
peak_1789	0	peak_1789	0	peak_1789	0
peak_1790	0	peak_1790	0	peak_1790	0
peak_1791	0	peak_1791	0	peak_1791	0
peak_1792	0	peak_1792	0	peak_1792	0
peak_1799	0	peak_1799	0	peak_1799	0
peak_1813	0	peak_1813	0	peak_1813	0
peak_1814	0	peak_1814	0	peak_1814	0
peak_1823	0	peak_1823	0	peak_1823	0
peak_1825	0	peak_1825	0	peak_1825	0
peak_1839	0	peak_1839	0	peak_1839	0
peak_1842	0	peak_1842	0	peak_1842	0
peak_1849	0	peak_1849	0	peak_1849	0
peak_1851	0	peak_1851	0	peak_1851	0
peak_1853	0	peak_1853	0	peak_1853	0
peak_1874	0	peak_1874	0	peak_1874	0
peak_1875	0	peak_1875	0	peak_1875	0
peak_1876	0	peak_1876	0	peak_1876	0
peak_1893	0	peak_1893	0	peak_1893	0
peak_1896	0	peak_1896	0	peak_1896	0
peak_1898	0	peak_1898	0	peak_1898	0
peak_1910	0	peak_1910	0	peak_1910	0
peak_1911	0	peak_1911	0	peak_1911	0
peak_1916	0	peak_1916	0	peak_1916	0
peak_1917	0	peak_1917	0	peak_1917	0
peak_1924	0	peak_1924	0	peak_1924	0
peak_1930	0	peak_1930	0	peak_1930	0
peak_1943	0	peak_1943	0	peak_1943	0
peak_1947	0	peak_1947	0	peak_1947	0
peak_1962	0	peak_1962	0	peak_1962	0
peak_1970	0	peak_1970	0	peak_1970	0
peak_1999	0	peak_1999	0	peak_1999	0
peak_2007	0	peak_2007	0	peak_2007	0
peak_2012	0	peak_2012	0	peak_2012	0
peak_2018	0	peak_2018	0	peak_2018	0
peak_2020	0	peak_2020	0	peak_2020	0
peak_2024	0	peak_2024	0	peak_2024	0
peak_2029	0	peak_2029	0	peak_2029	0
peak_2032	0	peak_2032	0	peak_2032	0
peak_2033	0	peak_2033	0	peak_2033	0
peak_2039	0	peak_2039	0	peak_2039	0
peak_2043	0	peak_2043	0	peak_2043	0
peak_2046	0	peak_2046	0	peak_2046	0
peak_2048	0	peak_2048	0	peak_2048	0
peak_2051	0	peak_2051	0	peak_2051	0
peak_2061	0	peak_2061	0	peak_2061	0
peak_2094	0	peak_2094	0	peak_2094	0
peak_2102	0	peak_2102	0	peak_2102	0
peak_2110	0	peak_2110	0	peak_2110	0
peak_2116	0	peak_2116	0	peak_2116	0
peak_2120	0	peak_2120	0	peak_2120	0
peak_2124	0	peak_2124	0	peak_2124	0
peak_2126	0	peak_2126	0	peak_2126	0
peak_2136	0	peak_2136	0	peak_2136	0
peak_2137	0	peak_2137	0	peak_2137	0
peak_2138	0	peak_2138	0	peak_2138	0
peak_2146	0	peak_2146	0	peak_2146	0
peak_2148	0	peak_2148	0	peak_2148	0
peak_2155	0	peak_2155	0	peak_2155	0
peak_2159	0	peak_2159	0	peak_2159	0
peak_2164	0	peak_2164	0	peak_2164	0
peak_2166	0	peak_2166	0	peak_2166	0
peak_2171	0	peak_2171	0	peak_2171	0
peak_2176	0	peak_2176	0	peak_2176	0
peak_2177	0	peak_2177	0	peak_2177	0
peak_2181	0	peak_2181	0	peak_2181	0
peak_2195	0	peak_2195	0	peak_2195	0
peak_2197	0	peak_2197	0	peak_2197	0
peak_2203	0	peak_2203	0	peak_2203	0
peak_2212	0	peak_2212	0	peak_2212	0
peak_2237	0	peak_2237	0	peak_2237	0
peak_2238	0	peak_2238	0	peak_2238	0
peak_2255	0	peak_2255	0	peak_2255	0
peak_2257	0	peak_2257	0	peak_2257	0
peak_2259	0	peak_2259	0	peak_2259	0
peak_2270	0	peak_2270	0	peak_2270	0
peak_2275	0	peak_2275	0	peak_2275	0
peak_2278	0	peak_2278	0	peak_2278	0
peak_2279	0	peak_2279	0	peak_2279	0
peak_2281	0	peak_2281	0	peak_2281	0
peak_2285	0	peak_2285	0	peak_2285	0
peak_2286	0	peak_2286	0	peak_2286	0
peak_2288	0	peak_2288	0	peak_2288	0
peak_2291	0	peak_2291	0	peak_2291	0
peak_2294	0	peak_2294	0	peak_2294	0
peak_2305	0	peak_2305	0	peak_2305	0
peak_2309	0	peak_2309	0	peak_2309	0
peak_2311	0	peak_2311	0	peak_2311	0
peak_2312	0	peak_2312	0	peak_2312	0
peak_2344	0	peak_2344	0	peak_2344	0
peak_2347	0	peak_2347	0	peak_2347	0
peak_2360	0	peak_2360	0	peak_2360	0
peak_2362	0	peak_2362	0	peak_2362	0
peak_2364	0	peak_2364	0	peak_2364	0
peak_2365	0	peak_2365	0	peak_2365	0
peak_2376	0	peak_2376	0	peak_2376	0
peak_2388	0	peak_2388	0	peak_2388	0
peak_2391	0	peak_2391	0	peak_2391	0
peak_2398	0	peak_2398	0	peak_2398	0
peak_2401	0	peak_2401	0	peak_2401	0
peak_2405	0	peak_2405	0	peak_2405	0
peak_2422	0	peak_2422	0	peak_2422	0
peak_2423	0	peak_2423	0	peak_2423	0
peak_2427	0	peak_2427	0	peak_2427	0
peak_2434	0	peak_2434	0	peak_2434	0
peak_2438	0	peak_2438	0	peak_2438	0
peak_2440	0	peak_2440	0	peak_2440	0
peak_2442	0	peak_2442	0	peak_2442	0
peak_2443	0	peak_2443	0	peak_2443	0
peak_2449	0	peak_2449	0	peak_2449	0
peak_2453	0	peak_2453	0	peak_2453	0
peak_2461	0	peak_2461	0	peak_2461	0
peak_2473	0	peak_2473	0	peak_2473	0
peak_2474	0	peak_2474	0	peak_2474	0
peak_2475	0	peak_2475	0	peak_2475	0
peak_2477	0	peak_2477	0	peak_2477	0
peak_2479	0	peak_2479	0	peak_2479	0
peak_2494	0	peak_2494	0	peak_2494	0
peak_2495	0	peak_2495	0	peak_2495	0
peak_2496	0	peak_2496	0	peak_2496	0
peak_2498	0	peak_2498	0	peak_2498	0
peak_2503	0	peak_2503	0	peak_2503	0
peak_2521	0	peak_2521	0	peak_2521	0
peak_2526	0	peak_2526	0	peak_2526	0
peak_2545	0	peak_2545	0	peak_2545	0
peak_2547	0	peak_2547	0	peak_2547	0
peak_2564	0	peak_2564	0	peak_2564	0
peak_2565	0	peak_2565	0	peak_2565	0
peak_2581	0	peak_2581	0	peak_2581	0
peak_2641	0	peak_2641	0	peak_2641	0
peak_2655	0	peak_2655	0	peak_2655	0
peak_2659	0	peak_2659	0	peak_2659	0
peak_2664	0	peak_2664	0	peak_2664	0
peak_2688	0	peak_2688	0	peak_2688	0
peak_2689	0	peak_2689	0	peak_2689	0
peak_2690	0	peak_2690	0	peak_2690	0
peak_2691	0	peak_2691	0	peak_2691	0
peak_2699	0	peak_2699	0	peak_2699	0
peak_2700	0	peak_2700	0	peak_2700	0
peak_2714	0	peak_2714	0	peak_2714	0
peak_2715	0	peak_2715	0	peak_2715	0
peak_2728	0	peak_2728	0	peak_2728	0
peak_2740	0	peak_2740	0	peak_2740	0
peak_2752	0	peak_2752	0	peak_2752	0
peak_2779	0	peak_2779	0	peak_2779	0
peak_2782	0	peak_2782	0	peak_2782	0
peak_2813	0	peak_2813	0	peak_2813	0
peak_2820	0	peak_2820	0	peak_2820	0
peak_2829	0	peak_2829	0	peak_2829	0
peak_2852	0	peak_2852	0	peak_2852	0
peak_2864	0	peak_2864	0	peak_2864	0
peak_2871	0	peak_2871	0	peak_2871	0
peak_2873	0	peak_2873	0	peak_2873	0
peak_2879	0	peak_2879	0	peak_2879	0
peak_2880	0	peak_2880	0	peak_2880	0
peak_2891	0	peak_2891	0	peak_2891	0
peak_2892	0	peak_2892	0	peak_2892	0
peak_2893	0	peak_2893	0	peak_2893	0
peak_2899	0	peak_2899	0	peak_2899	0
peak_2907	0	peak_2907	0	peak_2907	0
peak_2908	0	peak_2908	0	peak_2908	0
peak_2916	0	peak_2916	0	peak_2916	0
peak_2920	0	peak_2920	0	peak_2920	0
peak_2925	0	peak_2925	0	peak_2925	0
peak_2926	0	peak_2926	0	peak_2926	0
peak_2930	0	peak_2930	0	peak_2930	0
peak_2934	0	peak_2934	0	peak_2934	0
peak_2936	0	peak_2936	0	peak_2936	0
peak_2954	0	peak_2954	0	peak_2954	0
peak_2960	0	peak_2960	0	peak_2960	0
peak_2965	0	peak_2965	0	peak_2965	0
peak_2966	0	peak_2966	0	peak_2966	0
peak_2967	0	peak_2967	0	peak_2967	0
peak_2971	0	peak_2971	0	peak_2971	0
peak_2990	0	peak_2990	0	peak_2990	0
peak_2993	0	peak_2993	0	peak_2993	0
peak_3004	0	peak_3004	0	peak_3004	0
peak_3012	0	peak_3012	0	peak_3012	0
peak_3019	0	peak_3019	0	peak_3019	0
peak_3031	0	peak_3031	0	peak_3031	0
peak_3032	0	peak_3032	0	peak_3032	0
peak_3035	0	peak_3035	0	peak_3035	0
peak_3037	0	peak_3037	0	peak_3037	0
peak_3039	0	peak_3039	0	peak_3039	0
peak_3046	0	peak_3046	0	peak_3046	0
peak_3052	0	peak_3052	0	peak_3052	0
peak_3080	0	peak_3080	0	peak_3080	0
peak_3082	0	peak_3082	0	peak_3082	0
peak_3084	0	peak_3084	0	peak_3084	0
peak_3086	0	peak_3086	0	peak_3086	0
peak_3096	0	peak_3096	0	peak_3096	0
peak_3100	0	peak_3100	0	peak_3100	0
peak_3103	0	peak_3103	0	peak_3103	0
peak_3109	0	peak_3109	0	peak_3109	0
peak_3110	0	peak_3110	0	peak_3110	0
peak_3121	0	peak_3121	0	peak_3121	0
peak_3134	0	peak_3134	0	peak_3134	0
peak_3138	0	peak_3138	0	peak_3138	0
peak_3139	0	peak_3139	0	peak_3139	0
peak_3140	0	peak_3140	0	peak_3140	0
peak_3142	0	peak_3142	0	peak_3142	0
peak_3143	0	peak_3143	0	peak_3143	0
peak_3147	0	peak_3147	0	peak_3147	0
peak_3153	0	peak_3153	0	peak_3153	0
peak_3157	0	peak_3157	0	peak_3157	0
peak_3172	0	peak_3172	0	peak_3172	0
peak_3176	0	peak_3176	0	peak_3176	0
peak_3178	0	peak_3178	0	peak_3178	0
peak_3190	0	peak_3190	0	peak_3190	0
peak_3194	0	peak_3194	0	peak_3194	0
peak_3196	0	peak_3196	0	peak_3196	0
peak_3198	0	peak_3198	0	peak_3198	0
peak_3203	0	peak_3203	0	peak_3203	0
peak_3212	0	peak_3212	0	peak_3212	0
peak_3217	0	peak_3217	0	peak_3217	0
peak_3218	0	peak_3218	0	peak_3218	0
peak_3222	0	peak_3222	0	peak_3222	0
peak_3232	0	peak_3232	0	peak_3232	0
peak_3234	0	peak_3234	0	peak_3234	0
peak_3235	0	peak_3235	0	peak_3235	0
peak_3258	0	peak_3258	0	peak_3258	0
peak_3260	0	peak_3260	0	peak_3260	0
peak_3284	0	peak_3284	0	peak_3284	0
peak_3295	0	peak_3295	0	peak_3295	0
peak_3300	0	peak_3300	0	peak_3300	0
peak_3303	0	peak_3303	0	peak_3303	0
peak_3308	0	peak_3308	0	peak_3308	0
peak_3330	0	peak_3330	0	peak_3330	0
peak_3334	0	peak_3334	0	peak_3334	0
peak_3341	0	peak_3341	0	peak_3341	0
peak_3342	0	peak_3342	0	peak_3342	0
peak_3343	0	peak_3343	0	peak_3343	0
peak_3353	0	peak_3353	0	peak_3353	0
peak_3356	0	peak_3356	0	peak_3356	0
peak_3400	0	peak_3400	0	peak_3400	0
peak_3405	0	peak_3405	0	peak_3405	0
peak_3409	0	peak_3409	0	peak_3409	0
peak_3447	0	peak_3447	0	peak_3447	0
peak_3482	0	peak_3482	0	peak_3482	0
peak_3483	0	peak_3483	0	peak_3483	0
peak_3489	0	peak_3489	0	peak_3489	0
peak_3490	0	peak_3490	0	peak_3490	0
peak_3510	0	peak_3510	0	peak_3510	0
peak_3516	0	peak_3516	0	peak_3516	0
peak_3517	0	peak_3517	0	peak_3517	0
peak_3524	0	peak_3524	0	peak_3524	0
peak_3526	0	peak_3526	0	peak_3526	0
peak_3533	0	peak_3533	0	peak_3533	0
peak_3538	0	peak_3538	0	peak_3538	0
peak_3544	0	peak_3544	0	peak_3544	0
peak_3555	0	peak_3555	0	peak_3555	0
peak_3571	0	peak_3571	0	peak_3571	0
peak_3603	0	peak_3603	0	peak_3603	0
peak_3620	0	peak_3620	0	peak_3620	0
peak_3631	0	peak_3631	0	peak_3631	0
peak_3643	0	peak_3643	0	peak_3643	0
peak_3664	0	peak_3664	0	peak_3664	0
peak_3665	0	peak_3665	0	peak_3665	0
peak_3666	0	peak_3666	0	peak_3666	0
peak_3672	0	peak_3672	0	peak_3672	0
peak_3676	0	peak_3676	0	peak_3676	0
peak_3678	0	peak_3678	0	peak_3678	0
peak_3687	0	peak_3687	0	peak_3687	0
peak_3691	0	peak_3691	0	peak_3691	0
peak_3696	0	peak_3696	0	peak_3696	0
peak_3697	0	peak_3697	0	peak_3697	0
peak_3700	0	peak_3700	0	peak_3700	0
peak_3706	0	peak_3706	0	peak_3706	0
peak_3708	0	peak_3708	0	peak_3708	0
peak_3711	0	peak_3711	0	peak_3711	0
peak_3714	0	peak_3714	0	peak_3714	0
peak_3729	0	peak_3729	0	peak_3729	0
peak_3738	0	peak_3738	0	peak_3738	0
peak_3741	0	peak_3741	0	peak_3741	0
peak_3751	0	peak_3751	0	peak_3751	0
peak_3753	0	peak_3753	0	peak_3753	0
peak_3754	0	peak_3754	0	peak_3754	0
peak_3756	0	peak_3756	0	peak_3756	0
peak_3757	0	peak_3757	0	peak_3757	0
peak_3758	0	peak_3758	0	peak_3758	0
peak_3765	0	peak_3765	0	peak_3765	0
peak_3778	0	peak_3778	0	peak_3778	0
peak_3787	0	peak_3787	0	peak_3787	0
peak_3792	0	peak_3792	0	peak_3792	0
peak_3793	0	peak_3793	0	peak_3793	0
peak_3797	0	peak_3797	0	peak_3797	0
peak_3811	0	peak_3811	0	peak_3811	0
peak_3840	0	peak_3840	0	peak_3840	0
peak_3843	0	peak_3843	0	peak_3843	0
peak_3844	0	peak_3844	0	peak_3844	0
peak_3845	0	peak_3845	0	peak_3845	0
peak_3850	0	peak_3850	0	peak_3850	0
peak_3853	0	peak_3853	0	peak_3853	0
peak_3856	0	peak_3856	0	peak_3856	0
peak_3873	0	peak_3873	0	peak_3873	0
peak_3905	0	peak_3905	0	peak_3905	0
peak_3917	0	peak_3917	0	peak_3917	0
peak_3921	0	peak_3921	0	peak_3921	0
peak_3924	0	peak_3924	0	peak_3924	0
peak_3933	0	peak_3933	0	peak_3933	0
peak_3940	0	peak_3940	0	peak_3940	0
peak_3953	0	peak_3953	0	peak_3953	0
peak_3956	0	peak_3956	0	peak_3956	0
peak_3962	0	peak_3962	0	peak_3962	0
peak_3965	0	peak_3965	0	peak_3965	0
peak_3968	0	peak_3968	0	peak_3968	0
peak_3978	0	peak_3978	0	peak_3978	0
peak_3989	0	peak_3989	0	peak_3989	0
peak_3993	0	peak_3993	0	peak_3993	0
peak_4010	0	peak_4010	0	peak_4010	0
peak_4011	0	peak_4011	0	peak_4011	0
peak_4015	0	peak_4015	0	peak_4015	0
peak_4016	0	peak_4016	0	peak_4016	0
peak_4032	0	peak_4032	0	peak_4032	0
peak_4035	0	peak_4035	0	peak_4035	0
peak_4036	0	peak_4036	0	peak_4036	0
peak_4037	0	peak_4037	0	peak_4037	0
peak_4050	0	peak_4050	0	peak_4050	0
peak_4063	0	peak_4063	0	peak_4063	0
peak_4070	0	peak_4070	0	peak_4070	0
peak_4077	0	peak_4077	0	peak_4077	0
peak_4081	0	peak_4081	0	peak_4081	0
peak_4095	0	peak_4095	0	peak_4095	0
peak_4137	0	peak_4137	0	peak_4137	0
peak_4152	0	peak_4152	0	peak_4152	0
peak_4158	0	peak_4158	0	peak_4158	0
peak_4159	0	peak_4159	0	peak_4159	0
peak_4169	0	peak_4169	0	peak_4169	0
peak_4183	0	peak_4183	0	peak_4183	0
peak_4198	0	peak_4198	0	peak_4198	0
peak_4199	0	peak_4199	0	peak_4199	0
peak_4226	0	peak_4226	0	peak_4226	0
peak_4236	0	peak_4236	0	peak_4236	0
peak_4243	0	peak_4243	0	peak_4243	0
peak_4248	0	peak_4248	0	peak_4248	0
peak_4264	0	peak_4264	0	peak_4264	0
peak_4272	0	peak_4272	0	peak_4272	0
peak_4287	0	peak_4287	0	peak_4287	0
peak_4297	0	peak_4297	0	peak_4297	0
peak_4304	0	peak_4304	0	peak_4304	0
peak_4306	0	peak_4306	0	peak_4306	0
peak_4312	0	peak_4312	0	peak_4312	0
peak_4318	0	peak_4318	0	peak_4318	0
peak_4330	0	peak_4330	0	peak_4330	0
peak_4334	0	peak_4334	0	peak_4334	0
peak_4335	0	peak_4335	0	peak_4335	0
peak_4338	0	peak_4338	0	peak_4338	0
peak_4340	0	peak_4340	0	peak_4340	0
