UniqueCount	AmbigCount
0	0
0	0
3	10
0	10
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	9
4	1
0	9
0	9
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	64
0	64
0	64
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
7	19
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
31	132
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
1	24
0	24
1	24
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
79	0
0	374
86	374
0	374
0	68
0	68
0	103
0	203
0	183
0	83
0	159
90	0
82	0
0	2
3	58
0	58
0	0
0	3
0	3
0	3
326	0
9	497
0	493
0	456
0	469
0	437
1	444
0	0
0	0
111	0
0	6685
17	6685
0	0
1	0
9	204
0	204
754	0
0	22
5	20
0	22
142	0
2	106
0	123
0	106
0	106
2	123
1235	896
100	0
0	266
8	266
51	147
0	147
0	0
1	0
0	0
0	0
0	0
0	0
15	0
173	0
0	1
0	1
0	1
0	1
0	9
0	1
1	61
0	9
7139	0
0	735
9	548
19	506
3	545
10	57
5	59
0	59
246	4457
0	4457
45	263
0	246
0	247
0	262
0	231
108	0
0	0
1	33
0	33
4	77
0	77
0	77
0	0
0	0
4	0
0	340
0	321
0	329
1	310
1	329
54	148
2	137
1	151
2	137
6	140
3	0
340	0
233	506
1	506
0	11
0	13
0	10
96	0
49	129
0	130
0	128
0	128
0	126
0	128
0	102
2	102
0	130
0	133
0	175
0	175
73	0
0	330
2	330
4	330
1	0
3	0
82	19
38	0
306	0
0	280
0	191
0	191
0	374
0	101
7	101
0	5
0	5
0	734
320	763
3	763
0	763
0	202
0	202
15	219
12	111
2	111
0	111
0	1
0	1
0	5
0	5
67	0
0	11
0	11
0	9
0	0
0	0
0	0
0	0
0	0
984	0
4	14
0	14
0	167
1	247
0	143
0	155
11	157
3	238
0	175
0	151
5	0
0	475
0	481
0	475
2	479
9	499
1	499
1	505
13	497
0	515
0	505
0	474
17002	125487
998	125487
0	693
17	650
13	630
5	650
73	631
0	624
0	482
19	482
19	188
10	188
0	172
146	0
0	0
0	0
0	0
0	0
0	0
61	214
17	214
0	0
5	33
1	33
0	31
9	31
0	0
1	0
73	0
0	94
66	94
0	1132
2	1132
1	6570
0	18804
125	11812
1	18805
29	11812
4818	1276
12507	1277
144	0
227	0
222	0
0	0
0	0
0	4
0	4
85	0
91	0
216	651
8	646
0	648
1	653
0	648
66	570
32	570
0	112
46	92
15	79
0	0
0	0
0	0
7	42
2	42
2	3
0	3
69	0
106	0
0	96
0	96
1	90
6	90
0	0
2	0
206	0
213	0
416	0
0	0
0	0
0	0
50	0
0	0
106	0
0	17
3	17
1	539
4	537
34	595
7	548
1	579
224	0
67	468
0	468
20	425
0	0
0	0
0	487
0	456
0	460
0	429
0	15
8	15
0	440
136	440
0	485
5	484
0	37
0	0
1	0
16	0
0	0
0	0
129	0
3	216
9	190
0	216
0	0
0	0
0	0
143	0
127	0
145	0
11	61
0	61
0	37
6	37
1	0
0	0
0	0
0	0
4	5
0	5
0	195
8	244
0	0
0	0
15	27
0	27
9	56
0	56
0	288
22	288
61	288
0	288
0	0
0	0
0	0
4	26
0	26
2	26
1	26
1	9
1	52
0	55
28	54
283	6
16	6
0	21
3	21
0	18
0	13
57	0
0	0
1	40
15	43
0	34
0	44
0	43
4	42
99	56
0	72
0	72
0	140
0	154
1	148
0	98
0	711
0	711
69	318
0	318
0	0
74	0
19	344
0	344
6	344
0	335
0	0
2	0
0	76
0	76
0	76
0	76
0	76
444	1478
158	1518
66	1518
17717	49
4708	0
0	1
0	1
0	0
22	53
0	53
541	96
6	0
0	0
0	0
1048	13
30	246
0	217
0	231
0	246
46	36
0	36
32	0
0	147
0	128
9	165
0	177
0	164
0	162
14	385
17	397
0	397
8	488
3	489
3	489
6	488
0	488
5	488
8	498
10	498
0	488
0	0
0	0
0	341
0	341
0	538
1	538
5966	0
0	0
0	33
0	30
0	32
0	29
185	349
0	349
147	0
0	0
0	522
0	515
0	522
60	182
0	182
1	182
9	35
10	630
25	582
0	651
7	609
0	610
0	610
1	0
1	1
0	1
0	0
9	33
0	33
20	289
5	289
0	0
0	1
0	1
0	48
5	48
201	1801
42	1897
60	0
0	80
0	59
0	69
11	77
0	49
5	88
2	0
0	2
0	4
0	4
0	4
63	0
1	0
34	366
0	366
5	25
1	25
0	1133
17	1133
335	0
24	0
0	0
334	0
0	0
1	85
1	85
4	85
230	0
3	0
1	0
1	0
0	6
0	0
0	0
0	0
23	0
152	0
0	3495
0	3273
0	3495
0	3273
0	0
106	775
1	773
2	773
4	773
0	775
85	0
0	35
12	35
0	14
0	27
0	25
0	15
0	0
0	0
0	0
437	0
3	0
2	0
3	0
7	173
2	160
0	155
0	158
0	0
0	0
0	0
394	0
4	0
7	198
9	162
4	198
3	5
0	5
131	0
507	0
0	79
9	79
136	0
0	0
0	0
0	10
0	10
0	4
0	4
2	17
0	17
0	4
0	4
0	15662
2	15662
0	133450
5814	133450
101	0
144	0
875	0
428	0
8	0
232	0
0	902
0	754
4	899
0	754
0	365
0	1042
0	21
0	12
0	21
0	12
0	25
0	19
0	16
0	26
1	29
0	22
0	22
26	973
0	973
15	973
3	0
0	0
0	8
3	8
0	0
52	0
0	0
288	0
23	167
9	167
269	0
77	0
19	321
0	321
0	0
0	0
0	0
94	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26
0	28
1	28
342	125
13	0
162	0
51	1143
0	1143
189	1008
0	1134
15	1173
46	1182
1	1014
0	0
180	0
18	94
0	134
6	221
6	21
0	21
0	0
57	2288
0	1941
0	2288
25	1749
2	1642
0	1636
0	1760
0	0
0	0
0	0
0	0
0	0
0	0
143	0
0	0
17	796
0	796
19	198
4	198
0	124
0	124
22	112
0	112
9	112
0	233
125	233
3	0
0	3
0	3
0	3
0	3
3	0
0	0
0	0
0	0
0	0
0	233
0	222
4	222
0	222
0	233
587	820
259	812
30	798
26	799
0	807
28	776
42	820
3	775
0	202
1	205
0	0
2	0
0	0
0	1
0	1
0	1
67	0
0	0
1	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
199	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
5	0
2	0
1	6
1	6
0	0
0	0
0	0
0	0
57	52
0	52
0	6
0	8
0	8
0	6
0	8
0	6
0	8
0	6
851	0
57	0
0	108
20	108
0	45
3	45
1	45
0	23
3	23
1	8
0	8
0	8
0	8
0	0
61	0
0	0
0	0
0	4560
0	5482
0	4489
0	5371
5	4447
2	4093
279	5406
7	5436
29	5584
0	5231
9	4462
16	5324
0	0
0	0
0	0
0	0
0	0
26	183
0	183
0	183
8	183
0	183
135	0
0	142
65	143
119	0
120	0
0	65
17	65
59	0
22	147
6	147
153	0
0	81
0	82
0	79
0	80
0	369
3	355
33	361
0	375
0	850
0	839
13	839
9	0
9	262
31	262
33	262
212	513
20	513
38	0
2	186
2	189
11	219
247	0
30	121
5	121
0	0
1	248
0	248
216	0
174	0
26	0
50	253
0	253
28	798
1	798
0	8
0	8
0	8
332	0
0	283
1	283
245	0
0	116
1	116
0	1
0	1
0	1
0	1
39	0
63	440
0	441
13	409
576	0
0	519
27	519
0	293
0	307
40	307
228	1
0	0
85	8
2	8
4	16
0	194
0	194
0	165
253	0
25	907
0	907
86	0
0	81
0	81
0	154
8	197
12	197
0	154
0	107
0	363
0	360
0	336
0	0
283	1163
0	1163
0	150
0	151
4	153
0	141
58	0
143	0
4257	0
46	209
0	209
0	209
0	7
0	7
0	0
3	137
36	137
48	137
18	150
0	148
6	150
221	0
0	1
0	1
0	0
0	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
77	305
0	305
1063	0
88	0
19	0
78	0
689	4331
113	4627
87	675
15	0
0	143
0	143
19	529
4	545
40	571
0	0
25	255
3	255
6	0
132	0
0	0
0	0
0	0
0	563
0	593
0	668
102	723
0	648
1	0
52	0
0	2
9	2
149	248
0	248
0	0
0	0
3	94
5	85
0	95
0	85
0	86
2	0
0	0
0	0
28	140
0	140
0	80
0	80
0	480
0	470
2	433
0	480
20	0
0	0
0	0
0	369
44	432
7	421
2	15
0	15
54	1
22	0
0	400
1	399
5	400
2078	0
5	0
162	534
0	719
0	546
0	719
1	0
1	12
0	12
0	12
0	47
2	54
0	0
18	72
0	72
0	5
0	5
0	5
0	5
0	30
0	30
0	30
0	30
1585	0
80	0
0	209
0	199
163	9
0	0
2	0
159	0
603	0
1	0
316	0
1938	0
1	165
8	164
3	166
0	164
0	166
4	165
0	164
0	433
104	343
0	342
0	437
0	343
0	349
0	434
2	68
0	68
0	3902
12	3902
19	189
0	178
7	181
0	0
0	0
0	0
0	331
58	331
0	5
0	5
0	199
4	207
8	0
226	1083
106	1083
0	356
0	322
2	328
5	315
2	334
0	492
0	511
0	472
2	471
85	0
67	1189
0	1189
46	1103
0	1183
0	1189
3	1103
0	1105
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
306	0
0	0
0	5
0	5
0	0
0	433
1	296
2	433
0	362
1	376
1	376
0	0
0	0
0	0
0	0
633	3
0	54
0	54
0	69
0	95
0	119
0	284
7	284
0	284
22	673
49	673
181	0
4	0
0	0
99	1713
0	1710
0	153
0	153
0	153
0	153
0	50
5	50
0	50
2	50
0	50
0	50
0	44
0	322
0	322
0	322
181	0
0	74
2	23
85	73
0	73
0	83
12	464
0	73
28	410
0	73
0	82
0	74
916	0
25	0
4	0
0	111
1	111
1	111
0	1207
0	1411
0	1319
0	1291
1	1411
0	959
7	663
165	960
5	33
0	33
0	2
0	2
0	2
0	2
0	2
0	2
0	2
84	0
3	1397
36	1463
0	1394
65	1497
0	1510
4	1511
48	66
0	66
0	245
5	279
0	279
0	1
0	1
0	588
0	566
0	405
0	560
0	421
0	554
7	583
0	912
0	912
300	871
5	912
0	0
6	265
0	265
0	262
0	159
0	159
1	61
0	61
74	0
21	0
0	364
0	319
0	319
0	364
0	14
0	12
0	14
0	15
0	12
0	14
0	13
0	14
0	0
0	0
92	0
0	0
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	230
0	179
14	210
0	0
0	0
332	0
141	0
140	0
0	0
0	0
0	0
0	0
0	112
3	112
0	146
0	146
2	0
0	0
87	0
35	1570
0	1570
73	1570
46041	69282
337	69280
319	0
0	32
6	32
0	213
0	214
25	285
0	285
11	234
0	214
0	494
14	494
0	0
0	0
0	0
0	0
0	4
0	4
46585	1
0	16725
619	16725
0	12531
2	102
0	102
0	3
0	3
0	3
38	24
0	24
1	238
18	266
4	225
0	254
0	254
0	0
2	0
0	28
3	28
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6874
0	8042
0	6914
35	8130
79	7542
77	6521
177	20
5	20
5	58
0	58
0	53
0	0
0	55
0	55
0	147
6	154
1	133
0	46
0	34
7	46
0	46
0	0
0	47
0	47
0	47
2	48
0	47
0	48
2	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
60	476
0	476
0	88
3	88
1	0
142	0
0	191
0	191
0	181
1	181
0	216
4	221
20	181
4	183
0	183
0	183
34	0
0	301
14	301
13	88
0	88
0	0
4	49
0	49
0	586
0	567
1	567
0	567
0	645
0	645
2	377
3	412
40	412
69	412
0	233
0	396
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
438	1560
2	1080
10	1560
1	1560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	436
0	436
21	524
0	515
1273	0
6	41
6	41
153	0
42	0
23	426
21	426
6	34
0	34
4	19
1	19
0	477
1	477
0	19
0	19
0	0
273	0
0	0
0	0
0	147
0	147
0	0
0	0
3	95
0	95
5	30
0	30
0	1
22	1254
1	1254
0	1254
272	0
0	22
0	22
152	0
3	106
0	104
22	108
7	110
2	0
0	8
1	8
0	0
0	0
0	47
0	58
0	59
2	58
3	46
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	196
3	236
0	279
0	244
23	151
5	232
0	0
0	0
0	2
0	2
0	12
0	12
0	0
0	0
0	0
0	0
33	0
6	418
0	635
0	394
0	404
1	380
0	666
0	501
0	518
48	0
4	0
0	21
0	52
0	171
1	172
0	166
0	0
0	3
6	3
0	3
5	0
0	0
0	3
2	3
12	0
0	0
0	0
0	0
3	233
0	232
166	1683
4	1025
5	837
0	2853
7	1681
10	2984
16	970
0	1035
168	0
20	0
0	16
0	16
0	270
0	270
0	4
0	4
0	4
0	4
0	4
0	4
0	84
48	84
0	5
0	5
0	5
0	5
0	5
45	0
0	9
2	9
1	9
19	0
60	0
0	71
20	71
0	2763
0	2752
0	2757
0	2746
0	15
2	15
237	0
0	0
0	98
0	99
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	641
0	641
0	44
0	66
0	178
1	67
4	174
0	73
0	175
0	167
0	46
0	0
0	0
49	0
39	320
4	141
0	320
0	0
23	213
0	213
0	0
0	0
0	0
0	107
1	510
14	584
0	510
0	510
4	144
37	144
0	52
0	52
0	87
0	87
0	78
19	0
0	0
0	2
0	2
14	114
8	112
9	117
0	73
0	366
0	308
0	366
0	144
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	62
0	62
0	76
0	62
0	349
56	349
0	0
0	35
0	29
0	35
0	162
1	133
0	133
4	140
0	133
0	169
0	133
0	3
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
2	24
5	0
72	0
0	1
0	1
82	0
161	4510
0	4510
5	0
0	0
0	0
0	2
0	2
0	2
0	2
274	0
0	0
0	0
0	0
0	0
144	0
66	324
0	286
14	288
0	589
2	522
6	594
39	625
58	453
0	1499
72	1499
2	5
0	5
0	5
0	35
0	35
3	0
1	0
0	30
0	33
0	30
0	30
0	2
0	2
3	0
22	0
0	0
0	0
0	1175
18	1177
42	1176
0	1198
13	1195
0	1
0	1
27	200
16	173
0	167
0	168
0	200
0	715
127	715
0	392
0	0
5	54
2	54
0	34
0	54
2	172
32	172
0	131
6	131
9	307
0	515
0	301
4	301
0	283
0	517
1	287
119	0
4	106
0	106
21	0
63	0
0	2626
0	2626
0	185
30	185
0	0
1	0
0	0
2	45
11	45
21	0
0	61
6	61
0	0
0	0
0	0
16	109
7	109
0	109
1	109
0	1
0	109
894	0
1268	0
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	5082
15	5082
136	5052
38	5082
5	0
6	34
0	34
0	0
691	1
2	52
3	52
3	52
1	0
140	0
0	4
0	4
0	0
0	442
140	442
1	6
0	6
60	0
43	0
427	0
67	0
26	152
1	152
2	0
0	81
2	81
0	0
1	157
0	157
0	97
1	97
39	0
1936	0
48	220
2	117
0	163
27	227
17	164
0	171
1	162
0	163
0	10
0	4
0	44
0	44
0	44
0	48
0	10
0	43
0	42
0	42
0	43
0	42
85189	2
0	482
0	522
0	502
0	495
0	543
0	526
0	467
15	485
0	512
0	467
0	443
0	483
0	498
49	107
1	107
2	0
81	173
38	173
86	379
13	379
750	0
0	252
0	252
0	1632
5	1520
28	1489
0	1520
132	0
80	1388
0	1388
0	89
0	135
3	89
1	135
207	0
56	0
6	16
0	16
0	87
5	76
0	71
1	75
0	64
0	87
0	76
0	76
1	87
1	76
0	64
0	0
0	0
7	0
88	345
0	345
0	506
0	634
0	579
1	640
0	655
15	580
0	694
13	0
0	0
10	0
77	0
0	92
7	92
0	92
0	21
0	21
0	357
29	367
41	181
0	181
0	49
2	48
0	179
0	51
0	29
0	33
0	34
0	28
0	39
1	39
0	33
134	0
155	0
0	235
2	235
0	0
0	0
0	0
0	0
4	18
0	10
0	10
0	18
43	0
15	0
0	168
33	168
7	251
2	251
0	37
0	37
8	0
0	241
0	222
266	241
14039	1
4849	0
0	58
10	58
47	0
0	14
0	14
0	0
0	0
0	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	171
0	119
9	171
2	171
0	179
6	135
40	135
0	135
25	179
156	0
0	0
0	0
9	22
0	22
0	22
284	2280
24	2279
205	2280
2711	3
55	3
0	47
0	44
3	47
0	0
0	0
0	0
0	0
3	46
1	46
0	4
3	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	51
0	51
0	64
0	77
0	74
0	48
0	0
43	56
0	56
0	6
0	6
0	6
0	0
0	0
0	0
0	273
0	264
0	273
0	264
0	148
0	148
0	148
32	241
31	241
0	0
0	0
2	302
158	302
8	25
0	25
0	25
6	30
5	30
0	30
0	671
0	651
4	625
0	598
0	638
0	577
0	0
0	0
0	0
0	0
0	0
0	41
4	43
0	42
0	42
0	0
0	0
15	0
0	349
0	349
0	1
0	1
0	1
556	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	224
20	177
5	224
0	343
3	340
0	331
0	312
37807	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1260
5	1260
0	7
1	9
0	3
6	0
0	0
0	0
301	0
4168	0
0	22
0	16
3	12
35	575
0	575
0	439
0	0
0	0
0	0
0	0
0	0
0	0
10	982
121	982
7	241
7	253
2	66
3	209
5	240
0	252
0	1593
0	2051
1	2051
0	3
0	3
0	14
0	14
0	0
1	0
82	311
0	311
9	72
0	72
0	61
0	61
0	1480
2	1480
0	1480
0	1480
14	905
0	404
24	906
1	376
0	376
3	383
5	383
8	59
1	59
0	36
4	36
2	8
0	7
0	7
94	0
980	0
0	16
0	16
0	24
0	16
0	24
0	0
0	876
0	420
17	794
0	3203
0	3786
0	3591
0	4174
0	0
15	0
0	0
21	0
1	970
159	970
3	0
0	7862
579	7862
0	165
5	149
0	165
1	18
1	18
98	904
382	904
0	56
3	56
0	27
0	0
1	27
0	1046
0	990
0	896
4	918
1	954
11	953
10	953
17	0
1029	0
153	0
26	0
86	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
24	186
0	186
3	196
30	196
2	0
54	0
41	0
200	0
321	0
0	0
0	0
0	0
0	0
181	0
0	36
0	36
4	36
4082	0
80	29
0	29
0	224
0	224
5	0
0	318
35	318
0	1
0	1
0	9
2	9
95	0
0	6
0	6
0	6
24	115
0	115
16	0
0	240
0	240
0	575
1	575
0	575
0	576
0	562
0	580
0	616
0	567
1	582
1	622
0	573
0	0
0	0
139	0
269	1813
13	1813
0	88
0	81
0	81
0	80
40	0
75	404
0	404
32	0
0	54
0	55
36	0
160	0
1	27
0	27
0	118
0	98
5	114
10	124
0	124
0	41
3	37
0	36
5	37
27	2
1	31
1337	2
0	10
0	10
0	10
0	10
0	2
0	2
17	2
40	0
0	23
0	23
896	0
0	0
0	3481
237	3482
0	376
3	376
0	0
1	0
9	0
0	230
0	230
0	230
4	197
0	175
0	175
0	0
0	0
0	54
0	54
0	263
0	77
0	263
0	0
0	0
1	77
17	77
5	47
0	0
1374	0
5	0
0	5
27	5
106	0
8	16
0	18
0	18
12	323
0	323
5	323
0	54
3	54
0	23
1	23
0	2
0	2
0	0
3	0
11	0
1	0
0	219665
1622	219665
701	64604
0	64604
4	0
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
1	0
0	0
0	0
39	0
1	0
57	0
20	0
1	0
0	149
0	91
7	149
3	149
0	32
0	39
0	25
215	0
0	0
270	0
227	0
0	0
0	0
0	0
0	0
0	2
0	2
12	0
0	0
0	82
3	82
0	0
0	0
3	2027
437	2027
0	0
0	0
94	0
0	2
0	2
0	1
0	1
0	0
1	1
0	0
0	0
517	0
0	0
0	1376
84	1657
633	1657
0	99
3	99
0	15
3	15
0	169
0	188
0	189
0	159
0	159
0	201
13	0
0	184
0	144
0	190
4	147
0	210
0	164
0	164
0	207
0	208
0	187
0	0
8172	32835
706	32833
199	0
0	0
0	335
0	377
0	167
0	209
7	51
0	611
5	611
78	611
0	1
0	1
0	0
0	0
15	814
0	993
5	993
130	0
9	331
