UniqueCount	AmbigCount
132	419
0	419
0	53
0	53
0	108
0	186
0	166
0	88
0	131
48	0
51	0
0	0
5	67
2	67
0	0
0	0
0	0
0	0
353	0
6	495
0	470
0	428
0	426
0	436
0	426
3	0
0	0
115	0
0	7115
39	7115
0	0
0	0
4	145
0	145
401	0
0	18
8	16
0	18
109	0
0	102
0	114
0	102
0	102
0	114
1768	1049
93	0
0	221
5	221
40	140
0	140
0	0
0	0
0	0
0	0
0	0
0	0
35	0
127	0
0	0
0	0
0	0
0	0
0	6
0	1
1	41
10	6
5775	1
0	741
6	547
4	462
0	543
15	65
1	65
0	65
194	3568
0	3568
45	275
0	253
0	257
0	271
0	237
118	0
0	0
0	39
0	39
10	95
0	95
0	92
0	0
0	0
0	0
0	364
0	338
0	348
1	322
1	348
35	200
9	190
4	202
0	190
10	192
0	0
339	0
242	430
0	430
0	34
0	44
0	35
109	0
88	140
0	139
0	138
2	138
0	140
0	138
0	84
0	84
0	139
0	139
0	143
1	143
75	0
0	355
4	355
7	355
2	1
0	0
70	17
48	1
242	0
0	292
1	300
0	300
0	443
0	83
5	84
0	2
1	2
2	749
268	776
0	776
0	776
0	224
0	224
8	234
16	121
0	121
0	120
0	6
6	6
0	0
0	0
54	0
0	13
0	13
0	10
0	0
0	0
0	0
0	0
0	0
934	0
7	42
0	42
0	149
0	193
0	134
0	143
2	141
0	186
0	155
7	141
12	0
2	572
0	583
0	571
0	574
16	603
1	598
0	606
3	596
0	639
0	612
0	573
18326	134661
1165	134661
0	765
5	700
6	687
4	700
46	689
0	686
0	501
11	501
19	238
9	234
0	202
157	0
0	0
0	0
0	0
0	0
0	0
63	297
29	297
0	0
7	46
3	46
0	33
9	33
5	0
5	0
76	0
0	72
33	72
0	1032
0	1032
1	7306
0	18631
144	10985
1	18633
25	10982
5415	1275
16455	1274
157	0
231	0
232	0
0	0
0	0
4	2
0	2
147	0
67	0
267	754
7	749
0	751
4	756
0	751
44	526
26	526
0	92
69	74
13	67
0	0
0	0
0	0
8	33
2	33
0	5
0	5
78	0
93	0
0	125
2	125
3	63
10	63
0	0
1	0
222	0
357	0
389	0
0	0
0	0
0	0
44	0
0	0
98	0
0	8
1	8
0	592
3	582
21	650
8	603
0	641
313	0
78	449
3	450
1	411
0	0
0	0
0	436
0	386
0	418
0	368
0	12
12	12
0	819
215	819
0	538
5	538
0	26
0	0
0	0
3	0
0	0
0	0
155	0
10	188
1	168
0	188
0	0
0	0
0	0
172	0
121	0
145	0
7	68
0	68
0	35
6	35
0	0
0	3
0	3
0	3
0	3
0	3
0	196
6	225
0	0
0	0
6	50
0	50
23	40
2	40
0	253
26	253
37	253
2	253
0	0
0	0
0	0
5	19
1	19
1	19
0	19
0	9
0	32
0	34
11	32
305	7
15	7
0	10
4	10
0	8
0	8
46	0
0	0
4	44
5	47
0	37
0	48
0	47
1	34
135	47
0	69
0	69
0	101
0	101
1	94
0	79
0	596
0	596
42	235
0	235
0	0
74	0
5	193
0	195
5	193
0	191
4	0
0	0
0	90
6	90
0	90
0	90
0	90
504	1745
202	1784
103	1783
19602	35
5127	2
0	2
0	2
0	0
6	25
0	25
551	71
15	0
0	0
0	0
972	3
37	203
0	186
0	191
0	203
25	35
0	35
23	0
3	191
0	173
8	205
0	218
0	201
0	207
21	327
32	331
0	331
13	593
3	601
7	598
4	596
0	593
0	593
3	609
18	606
0	593
0	0
0	0
0	338
0	338
0	554
1	554
6412	2
1	0
0	32
0	29
0	30
0	27
251	424
0	424
148	0
0	0
0	402
0	422
7	416
52	201
0	201
1	201
3	60
11	506
37	471
0	528
0	491
0	494
0	494
0	0
0	0
0	0
0	0
7	36
0	36
16	235
4	235
1	0
0	0
0	0
0	59
2	59
287	2364
111	2435
30	1
0	68
0	56
0	47
8	57
0	42
1	78
2	0
0	2
0	4
0	4
0	4
78	0
0	0
31	429
0	429
2	23
0	23
0	1128
30	1131
358	0
13	0
0	0
312	0
0	0
1	71
5	71
1	71
164	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
27	0
103	0
0	3259
0	3023
0	3259
0	3023
0	0
82	747
0	747
0	738
8	739
0	747
66	0
0	54
23	54
1	10
0	14
0	14
0	10
0	0
0	0
0	0
508	0
1	0
0	0
1	0
0	162
1	162
0	154
0	137
0	0
0	0
0	0
377	0
5	0
0	165
13	129
2	161
2	1
0	1
82	0
495	0
0	55
11	55
90	0
0	3
0	3
0	23
0	23
0	9
0	9
1	20
0	20
0	1
0	1
0	16307
1	16307
0	132846
7675	132846
133	0
132	0
745	0
388	0
11	0
201	0
2	817
0	733
8	813
3	733
0	340
0	954
0	11
0	8
0	11
0	8
0	13
0	12
0	7
0	13
0	15
0	11
0	11
27	877
0	877
23	877
0	0
0	0
0	14
1	14
0	0
77	0
0	0
456	0
17	160
0	160
304	0
63	0
35	250
6	250
0	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	28
1	28
398	159
35	0
138	0
35	854
0	854
177	672
0	850
8	879
34	883
1	773
0	0
166	0
15	117
0	155
22	284
4	15
0	15
7	0
51	1769
0	1561
0	1769
26	1449
0	1372
1	1369
1	1453
0	0
0	0
0	0
0	0
0	0
0	0
166	0
1	0
17	803
0	803
24	185
1	185
0	151
0	151
17	76
0	76
6	76
0	247
153	247
5	0
0	1
0	1
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	216
0	203
2	203
0	203
0	216
489	703
239	689
18	684
14	688
0	683
13	663
23	704
11	665
0	192
5	197
0	0
0	0
1	0
0	0
0	1
3	1
52	0
0	0
2	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
242	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
86	67
0	67
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
866	0
52	0
0	87
37	87
1	32
2	32
0	32
0	4
0	4
0	2
0	2
0	2
0	2
0	0
91	0
0	0
0	0
2	4795
0	5682
0	4721
4	5537
0	4672
1	4423
228	5615
6	5660
47	5787
0	5442
6	4719
14	5518
0	0
0	0
0	0
0	0
0	0
26	186
0	186
2	186
1	186
0	186
92	0
2	108
56	111
124	0
117	0
0	49
12	49
55	0
31	129
4	129
173	0
0	82
0	77
0	79
0	74
1	324
3	317
35	325
1	332
0	520
1	511
24	515
9	0
20	313
30	313
40	313
231	531
16	531
58	0
1	237
0	240
23	266
170	0
37	99
7	99
0	0
1	319
0	319
216	1
151	0
25	0
37	166
0	166
38	780
1	780
1	10
0	10
0	10
308	0
0	281
3	281
228	0
0	104
0	104
0	0
0	0
0	2
0	2
28	0
57	376
0	378
23	360
525	0
0	527
42	527
0	211
0	222
26	222
288	0
0	0
84	4
17	10
5	14
1	245
0	245
0	215
219	0
17	785
2	785
85	0
0	137
0	137
0	175
7	191
7	191
0	175
0	119
0	387
0	384
0	381
3	0
253	1325
0	1325
0	131
0	129
4	131
0	119
76	0
111	0
4495	2
23	220
0	220
0	220
0	0
0	0
0	0
6	132
27	133
19	132
16	173
3	165
9	172
189	0
0	8
0	8
0	0
0	0
0	0
161	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	272
0	272
832	0
67	0
21	0
147	0
805	4780
126	5078
96	627
20	0
0	131
0	131
39	548
8	571
57	601
0	0
24	218
0	218
13	0
173	0
0	0
0	0
0	0
0	486
0	520
0	577
104	607
0	550
9	0
54	0
0	1
0	1
164	300
0	300
0	0
0	0
2	84
3	74
1	84
0	74
0	74
1	0
0	0
0	0
45	209
0	209
0	89
0	89
0	406
0	407
0	383
2	406
24	0
0	0
0	0
0	356
56	445
7	437
1	14
0	14
59	0
28	0
0	426
0	425
1	426
2258	0
14	0
139	473
0	616
0	492
0	616
0	0
2	28
0	28
2	28
0	20
0	22
0	0
6	46
0	46
1	1
0	1
0	1
0	1
0	48
0	49
0	49
0	48
1412	0
56	0
4	186
0	179
253	13
0	0
1	0
150	0
535	0
0	0
267	0
1879	0
0	286
7	280
2	285
0	280
0	285
4	286
0	280
1	380
74	291
0	296
0	381
0	291
0	300
0	385
0	56
0	56
0	3946
21	3946
23	157
1	144
3	153
0	2
0	2
0	2
0	352
67	352
0	0
0	0
0	274
6	296
2	0
236	889
61	889
0	355
5	317
0	332
4	310
5	326
0	412
0	433
0	387
0	406
72	0
64	1346
0	1346
40	1237
0	1336
0	1346
5	1237
0	1237
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	0
0	0
319	0
9	0
2	4
0	4
1	0
0	547
1	401
1	547
0	380
0	391
0	391
0	0
0	0
0	0
0	0
677	0
0	35
0	35
0	68
0	103
0	116
0	281
8	281
0	281
13	519
25	519
158	0
0	0
1	0
80	1739
0	1739
0	156
0	156
0	156
0	156
0	55
17	55
1	55
0	55
0	55
0	55
0	52
1	303
0	303
0	303
234	0
0	65
1	24
75	65
0	65
0	67
19	288
0	65
22	247
0	65
0	67
0	65
942	0
11	0
9	0
0	68
0	68
2	68
0	948
0	1161
0	1036
1	1066
10	1161
0	993
17	720
260	993
2	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
0	1434
31	1509
0	1436
61	1557
0	1562
8	1560
64	138
0	138
0	158
10	179
0	179
0	4
0	4
0	581
0	557
0	385
0	531
0	400
0	522
4	571
0	1015
0	1015
295	982
10	1015
0	0
21	278
0	278
0	276
0	131
0	131
2	69
0	69
52	0
29	0
0	412
0	396
1	396
0	412
0	14
0	13
0	14
0	14
2	13
0	14
0	13
0	14
0	0
0	0
111	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	168
0	239
0	170
19	226
0	0
0	0
299	0
158	0
174	0
0	0
0	0
0	0
0	0
0	101
0	101
0	121
0	121
0	0
0	0
81	0
47	1581
0	1581
72	1581
41984	64425
311	64416
294	0
0	20
20	20
0	229
0	237
29	384
0	385
13	253
0	238
4	483
24	483
0	0
0	0
0	0
1	0
0	1
0	1
53767	0
0	20323
865	20323
0	14114
10	107
0	107
0	0
0	0
0	0
28	41
0	41
0	188
20	217
2	167
0	196
2	196
1	0
1	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6559
0	7505
0	6605
41	7576
101	7275
90	6144
137	48
6	48
2	73
0	73
0	72
0	0
5	90
0	90
0	136
3	145
3	125
0	57
0	48
16	57
0	57
1	0
0	53
0	53
0	39
0	41
0	39
0	41
1	85
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
41	287
0	287
0	63
2	63
0	0
145	0
0	242
0	242
0	193
0	193
0	206
1	208
19	193
1	151
0	151
0	151
35	0
0	257
15	257
5	69
0	69
0	0
14	41
0	41
0	355
0	338
0	338
0	338
0	438
0	438
3	354
0	392
34	392
102	390
0	202
0	374
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	3
0	0
331	1351
3	898
6	1351
2	1351
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	468
0	468
46	456
0	448
1265	0
4	40
5	40
174	0
78	0
21	331
30	331
7	33
0	33
7	11
0	11
0	520
3	520
0	52
1	52
0	0
205	0
0	0
0	0
0	84
0	84
0	0
0	0
1	59
0	59
4	24
0	24
0	0
22	1240
4	1240
0	1240
218	0
0	38
0	38
142	0
0	83
0	83
42	81
0	85
0	0
0	4
4	4
0	0
0	0
0	52
0	72
2	80
0	72
2	44
0	0
1	0
0	0
0	0
0	8
4	9
0	8
0	8
0	8
0	1
0	1
0	0
0	133
10	176
0	240
0	191
25	116
1	182
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
43	0
8	327
0	679
0	317
1	322
1	312
0	686
0	482
0	495
39	0
0	0
0	22
0	32
0	249
3	249
0	244
0	0
0	11
2	11
0	9
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
6	198
0	198
140	1523
4	846
6	717
0	2719
7	1519
9	2857
9	806
0	850
151	0
5	0
0	14
0	14
0	231
0	231
0	2
0	2
0	2
0	2
0	2
0	2
0	83
49	83
0	13
0	13
0	13
0	13
0	13
52	0
0	8
0	8
0	8
28	0
57	0
0	64
16	64
0	2442
0	2432
0	2440
0	2430
0	8
2	8
222	0
0	0
0	93
0	93
51	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
134	697
0	697
0	42
0	48
0	105
0	45
1	109
0	49
0	106
0	108
0	43
0	0
0	0
55	0
45	276
2	83
0	276
0	0
36	257
2	257
0	0
0	0
0	0
0	80
0	506
17	571
0	506
0	506
0	138
26	138
0	43
0	43
0	64
0	64
1	57
32	0
0	0
0	3
0	3
17	124
15	124
0	125
0	65
0	370
0	324
0	370
0	159
0	159
0	0
0	1
0	0
0	1
0	0
0	0
0	88
0	66
0	66
0	88
0	66
0	379
89	379
0	0
0	43
0	24
0	43
0	244
0	206
0	206
4	217
0	206
0	255
0	206
13	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
1	15
10	0
67	0
1	0
0	0
108	0
175	4785
0	4785
3	0
0	0
0	0
0	1
0	4
0	1
0	4
308	0
0	0
0	0
0	0
0	0
138	0
69	191
0	172
7	174
0	482
1	436
3	472
32	499
43	384
0	910
47	910
2	3
0	3
0	3
0	18
0	18
0	0
3	0
0	35
0	40
0	34
0	35
0	1
0	1
0	0
25	0
0	0
0	0
0	919
35	921
66	921
0	937
3	935
0	0
0	0
24	194
7	172
0	164
0	164
0	194
0	638
116	638
0	286
0	0
12	97
2	97
0	76
2	97
1	135
16	135
0	99
9	99
1	318
0	594
0	312
1	312
0	296
0	595
0	299
106	0
0	85
0	85
25	0
35	0
4	2114
0	2114
0	175
15	175
0	1
0	1
0	1
1	59
18	59
17	0
2	65
16	65
0	1
0	1
0	1
8	89
7	90
0	90
0	89
0	0
0	80
933	0
1318	0
0	4
0	4
0	0
0	3
0	3
12	9
0	0
0	0
0	4863
9	4863
164	4820
39	4863
7	0
3	21
0	21
0	0
797	0
5	40
0	42
1	42
0	0
128	0
0	2
1	2
0	0
0	558
223	558
8	4
0	4
65	0
37	0
353	0
65	0
52	167
2	167
1	0
0	80
0	80
0	0
0	159
2	159
0	122
1	122
35	0
1688	0
46	275
0	161
0	219
18	285
16	231
0	229
1	217
0	219
0	7
0	6
0	20
0	20
0	20
0	21
0	6
0	20
1	20
0	20
2	20
0	20
99041	7
1	428
0	458
0	439
0	427
0	480
0	468
0	412
7	422
0	450
0	410
0	393
0	425
0	434
76	114
0	114
1	0
69	188
46	188
93	375
8	375
871	3
0	226
6	226
0	985
3	948
10	862
0	948
137	0
115	1157
0	1157
0	125
0	149
3	125
0	149
145	0
49	0
2	15
0	15
0	94
2	81
0	80
3	82
0	74
0	90
0	81
0	81
1	90
3	85
0	74
2	0
0	0
5	0
90	337
0	337
0	528
0	590
0	548
0	670
0	689
3	548
0	712
6	0
0	0
12	0
88	0
0	77
2	80
0	80
0	0
0	0
0	401
33	421
42	261
0	259
0	92
0	92
0	261
0	90
0	23
0	24
2	22
0	23
0	25
2	25
0	26
102	0
138	0
0	236
0	236
0	0
0	0
0	0
0	0
10	45
0	25
0	25
0	45
36	0
6	0
0	197
21	197
5	268
4	268
0	56
0	56
8	0
0	243
0	211
253	243
16049	5
5547	1
0	29
9	29
47	0
0	22
0	22
0	2
0	2
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	166
0	135
2	166
9	167
0	186
4	151
23	151
0	151
9	186
129	0
0	0
0	0
4	28
0	28
0	28
389	2506
11	2505
234	2504
2834	0
49	0
0	62
0	57
7	62
0	0
0	0
0	0
0	0
5	25
1	25
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	43
0	43
0	48
4	67
0	66
0	41
0	0
40	93
0	93
0	61
0	56
8	61
0	0
0	0
0	0
0	273
0	251
0	273
0	251
0	86
0	86
0	86
48	309
45	309
0	0
0	0
7	244
153	244
6	44
0	44
0	44
4	38
6	38
0	38
0	434
0	421
2	405
0	399
0	411
0	384
0	0
0	0
0	0
0	0
0	0
0	45
1	48
0	45
0	48
0	0
0	0
14	0
0	350
0	350
0	0
0	0
0	0
577	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	208
18	175
7	208
1	330
3	329
0	318
0	309
40845	1
11	0
0	0
0	0
0	0
0	0
0	0
0	0
68	1455
1	1455
0	12
2	16
0	13
9	0
0	0
0	0
254	0
3907	0
0	8
0	7
2	5
27	486
2	485
0	346
0	0
0	0
0	0
0	0
0	0
0	0
1	1096
132	1096
4	257
9	261
2	80
0	220
1	257
0	261
0	1553
0	2069
0	2069
0	6
0	6
0	30
0	30
0	0
0	0
66	316
0	316
14	55
0	55
0	57
2	57
0	1963
0	1962
0	1963
9	1963
6	1092
0	252
24	965
0	236
0	236
4	244
5	244
5	75
4	75
0	54
2	54
1	10
0	10
0	9
72	0
1661	2
0	7
0	7
0	14
0	7
0	14
0	0
0	776
0	305
11	717
0	3084
0	3569
0	3578
0	4063
0	0
8	0
0	0
29	0
3	682
105	682
0	0
0	7897
803	7897
0	148
5	131
0	148
0	17
0	17
115	814
431	814
0	88
4	88
0	15
0	4
0	15
0	1059
0	1007
0	950
8	956
0	1002
5	1002
14	1000
51	0
1149	0
177	0
57	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	157
0	157
3	251
75	251
0	0
88	0
70	0
199	0
381	0
0	1
0	1
0	1
0	1
173	0
0	39
0	39
6	39
4724	1
98	53
0	53
1	262
0	262
1	0
0	250
19	250
0	0
0	0
0	9
0	9
138	0
0	7
0	6
0	7
11	129
0	129
3	0
0	262
0	262
0	521
0	521
4	521
0	521
2	514
0	522
0	570
0	515
7	515
1	564
0	509
0	0
0	0
148	2
261	1881
6	1881
0	95
0	95
0	95
2	92
33	0
71	485
0	485
36	0
0	64
0	66
43	0
136	0
0	25
0	25
0	129
0	98
10	123
15	148
1	147
0	39
3	39
0	35
1	31
11	0
1	16
1147	0
0	3
0	3
0	3
0	3
0	3
0	3
34	2
27	0
0	22
0	22
953	0
0	0
0	2939
217	2939
0	358
0	358
1	0
0	0
12	0
0	186
0	186
0	186
1	160
0	141
0	141
0	0
0	0
0	46
0	46
0	219
1	70
15	219
0	0
0	0
0	81
8	81
0	55
0	0
1041	0
3	0
0	6
8	6
119	0
9	17
0	17
0	17
6	376
0	376
0	376
0	55
5	55
0	19
4	19
0	3
0	3
0	3
0	0
1	0
1	0
0	203228
2018	203228
898	71646
0	71646
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
2	0
69	0
24	0
2	0
0	120
1	76
31	120
1	120
0	24
0	28
0	24
155	0
0	0
262	0
198	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
1	0
0	63
0	63
0	0
0	0
3	1831
415	1831
0	0
0	0
108	0
0	4
0	4
0	1
0	1
0	0
1	1
0	0
0	0
510	0
0	0
0	1507
119	1795
592	1795
0	83
1	83
0	12
0	12
0	160
0	172
0	177
0	160
0	161
0	189
6	0
0	116
0	99
0	127
2	102
0	138
0	111
0	114
0	136
0	135
0	117
0	0
10139	34816
809	34811
160	0
0	0
0	288
0	305
0	118
0	135
13	39
0	923
2	922
61	923
0	0
0	0
0	1
0	1
18	985
0	1155
10	1155
150	0
4	268
6	226
0	225
0	225
