UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
3	12
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	8
0	8
0	4
0	4
0	5
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	6
0	6
0	1
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	370
35	370
0	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	12
0	12
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
1	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
69	0
0	565
137	565
0	565
0	58
0	58
0	113
0	214
0	200
0	99
0	161
81	0
67	0
0	0
7	52
0	52
1	3
0	1
0	1
0	1
358	0
6	532
0	528
0	490
0	499
0	482
1	468
1	0
0	0
81	0
0	6633
18	6633
0	0
0	0
13	280
0	280
686	0
0	25
3	21
0	25
119	0
1	111
0	127
0	111
0	110
0	127
1489	972
85	0
0	317
9	317
50	209
0	209
0	0
0	0
0	0
0	0
0	0
0	0
29	0
127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
7505	0
0	742
11	542
7	484
4	540
4	45
1	46
0	46
284	4646
0	4646
29	279
0	273
0	274
0	278
0	254
97	0
0	0
3	31
0	31
16	90
0	90
0	90
2	0
1	0
0	0
0	441
0	410
6	425
0	394
0	425
62	160
4	150
1	160
7	150
7	150
2	0
386	0
278	522
1	523
1	35
0	35
0	31
104	0
57	113
0	122
0	116
2	116
0	113
0	116
0	82
2	82
0	122
0	122
0	142
0	142
95	0
0	333
1	333
7	333
0	0
3	0
76	19
30	1
314	0
0	323
2	289
0	289
0	464
0	82
9	83
0	5
0	5
3	758
322	803
1	803
0	803
2	203
0	203
5	221
14	94
0	97
0	97
0	3
6	3
0	2
0	2
53	0
0	14
0	14
0	12
0	0
0	0
0	0
0	0
0	0
1067	1
5	25
0	25
0	143
5	208
0	113
0	132
8	124
0	190
0	143
2	138
3	0
8	607
0	612
0	608
0	611
13	628
0	628
0	641
2	625
0	648
1	641
0	591
18636	142228
1015	142228
0	740
17	693
10	678
11	699
59	685
0	674
3	516
10	516
32	220
6	219
0	181
146	0
0	0
0	0
0	0
0	1
0	1
73	280
31	280
4	0
5	65
4	65
0	31
8	31
0	0
1	0
68	0
0	74
51	74
0	1001
0	1001
2	7609
1	20446
151	12311
0	20445
53	12312
5258	1459
14367	1459
146	0
214	0
226	0
0	0
0	0
1	2
0	2
122	0
67	0
266	680
4	667
0	669
4	683
0	670
84	642
18	642
0	128
49	92
11	87
0	1
0	1
0	1
15	40
2	40
0	1
0	1
86	0
100	0
0	128
0	128
0	54
8	54
0	0
4	0
195	0
250	0
443	0
0	0
0	0
0	0
66	0
0	0
90	0
0	11
5	11
0	643
3	641
41	712
10	657
1	692
297	0
68	403
1	403
10	365
0	0
0	0
0	491
0	440
0	469
0	418
0	14
13	14
0	577
177	577
0	439
3	437
0	30
0	0
0	0
13	0
0	1
0	1
140	0
9	207
3	187
0	207
0	0
0	0
0	0
180	0
170	0
171	0
14	65
0	65
0	43
6	43
0	0
0	0
0	0
0	0
0	7
0	7
0	198
9	246
0	0
0	0
9	39
0	39
0	34
0	34
0	315
21	315
57	315
2	315
0	0
0	0
0	0
9	27
0	27
2	27
0	27
2	9
2	49
0	54
23	53
347	11
31	11
0	17
2	16
0	12
0	12
48	0
0	0
0	55
10	61
0	51
0	64
0	61
2	34
102	37
0	63
0	63
2	109
0	110
0	106
0	77
0	677
0	677
41	310
0	310
0	0
82	0
7	326
1	327
10	320
4	320
4	0
0	0
0	65
6	66
0	65
0	66
0	65
520	1598
205	1636
73	1636
19830	48
5003	0
0	4
0	4
0	0
15	39
0	39
576	78
12	0
0	0
0	0
1193	9
15	235
0	213
3	215
0	235
29	27
0	27
41	0
4	172
1	183
1	212
0	227
0	208
0	212
23	456
32	466
0	466
11	624
1	628
2	625
6	627
0	625
1	624
2	642
11	640
3	625
0	0
0	0
0	324
0	324
0	543
0	543
5827	1
0	0
0	34
0	36
0	33
0	35
186	374
0	374
145	0
0	0
0	564
0	577
2	583
62	249
0	248
0	247
4	30
11	595
28	551
0	612
1	575
0	586
0	589
0	0
0	3
0	3
0	0
2	30
3	30
14	293
5	293
0	0
0	1
0	1
0	28
5	28
290	2372
90	2450
70	0
0	101
0	57
0	77
21	88
0	60
5	112
0	0
0	0
0	0
0	0
0	0
66	0
0	0
31	367
0	367
3	19
0	19
0	1213
18	1215
350	0
27	0
0	0
256	0
0	0
0	57
7	57
9	57
171	0
1	0
0	0
2	0
0	5
0	0
0	0
0	0
29	0
115	0
0	3648
0	3407
0	3648
0	3407
0	0
94	809
5	808
7	808
3	808
0	809
98	0
0	47
18	47
0	25
0	23
0	26
0	20
0	0
0	0
0	0
453	0
0	0
0	0
7	0
10	192
5	185
2	182
0	166
0	0
0	0
0	0
434	0
5	0
0	231
6	184
6	231
0	5
0	5
126	0
502	0
0	108
6	108
169	0
0	1
0	1
0	21
2	21
0	4
0	4
1	24
0	24
0	7
0	7
0	16807
2	16807
0	143576
6074	143577
107	0
187	0
845	0
462	0
10	0
250	2
0	952
0	885
3	968
2	885
0	466
0	1100
0	4
0	4
0	4
0	4
0	5
0	5
0	7
0	7
2	5
0	4
0	4
28	1081
0	1081
33	1081
0	0
0	0
0	15
5	15
0	0
62	0
0	0
448	0
32	207
12	207
292	0
84	2
28	347
0	347
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
0	43
6	43
412	138
20	0
189	0
56	1238
0	1238
212	1093
0	1232
12	1277
64	1283
0	1108
0	0
170	0
13	106
0	157
12	256
9	27
2	27
0	0
64	2412
0	2115
0	2412
46	1890
1	1807
0	1807
0	1920
0	0
0	0
0	0
0	0
0	0
0	0
163	0
0	0
15	702
0	702
26	233
6	233
0	138
0	138
21	138
0	136
8	138
0	239
172	239
1	0
0	3
0	1
0	1
0	3
1	4
0	4
0	0
0	0
0	0
0	227
0	216
7	216
0	216
0	227
525	845
256	836
26	828
24	833
2	829
40	800
21	845
6	801
0	191
1	198
2	0
0	0
0	0
0	0
0	0
15	0
67	0
0	0
4	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
256	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
6	0
2	0
4	10
4	10
0	0
0	0
0	0
0	0
63	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
868	0
56	0
0	91
21	91
2	32
5	32
2	32
0	3
1	3
0	1
0	1
0	1
0	1
0	0
110	0
0	0
0	0
3	4975
0	5946
0	4914
2	5836
1	4870
1	4448
297	5841
1	5872
45	6008
0	5674
3	4894
16	5789
0	0
0	0
0	0
0	0
0	0
32	205
0	205
1	205
5	205
0	205
141	0
0	99
38	100
121	0
131	0
0	84
9	84
55	0
28	133
3	133
199	0
0	73
0	64
0	72
0	63
0	379
1	372
39	383
1	390
0	919
0	901
13	910
22	0
17	287
40	287
38	287
286	628
18	628
59	0
2	223
0	226
23	254
187	0
34	120
7	120
0	0
2	281
0	281
237	0
179	0
35	0
38	238
3	238
35	916
5	916
0	10
0	7
0	10
305	0
0	341
2	341
260	0
0	144
3	144
0	0
0	0
0	0
0	0
60	0
59	406
0	411
20	394
641	0
0	585
45	585
0	272
4	292
28	292
260	0
0	0
101	7
5	5
0	12
1	286
0	286
0	240
270	0
29	1032
0	1032
102	0
0	110
0	110
0	164
5	190
13	190
0	164
0	99
0	398
0	388
0	382
4	0
357	1252
0	1252
0	185
0	183
3	185
0	176
57	0
128	0
4427	0
32	281
0	281
0	281
0	1
0	1
0	0
1	161
34	162
30	161
11	159
4	153
2	159
243	0
0	3
0	3
0	0
0	0
0	0
197	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	289
0	289
984	0
67	0
23	0
83	0
793	4884
114	5140
76	652
16	0
1	139
0	139
22	596
7	624
51	649
3	0
27	280
0	280
5	0
137	0
0	0
0	0
0	0
0	493
0	511
0	583
113	616
0	544
2	0
56	0
0	3
0	3
111	256
0	256
0	0
0	0
5	91
6	74
0	91
0	74
2	74
1	0
0	0
0	0
34	192
2	192
0	81
0	81
0	502
0	522
0	498
1	502
26	0
0	0
0	0
0	435
43	496
11	490
0	16
0	16
93	1
31	0
0	412
0	412
0	412
2222	0
3	0
158	510
0	692
0	542
0	692
4	0
6	15
0	15
0	15
0	37
2	39
0	0
12	42
0	42
1	0
0	0
0	0
0	0
0	53
0	53
0	53
2	53
1686	0
80	0
0	198
0	189
237	17
0	0
0	0
123	0
603	0
0	0
283	0
1994	0
4	218
9	217
2	225
0	217
0	225
5	218
6	217
0	410
93	289
0	302
0	411
0	289
0	301
0	410
0	53
0	53
0	4072
17	4072
15	197
2	191
8	187
1	2
0	2
0	0
0	348
65	348
1	1
0	1
0	223
3	232
3	0
222	1084
138	1084
0	345
7	313
1	319
2	308
4	327
0	538
0	561
6	527
2	518
99	0
80	1224
0	1222
75	1137
0	1221
0	1222
3	1137
0	1137
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
337	0
6	0
1	10
0	10
0	0
0	557
2	394
1	557
0	450
3	459
6	459
0	0
0	0
0	0
0	0
776	2
0	57
0	57
0	89
0	101
0	132
0	311
10	311
0	311
12	686
53	686
203	0
1	0
0	0
89	1846
0	1844
0	168
0	168
0	168
0	168
0	63
8	63
3	63
0	63
0	62
0	63
2	57
1	332
0	332
0	332
176	0
0	64
0	13
100	63
0	63
0	67
5	418
0	64
13	367
0	64
0	66
0	63
978	2
19	1
1	0
0	158
0	158
7	158
0	1216
0	1480
0	1362
3	1323
4	1480
0	983
17	673
212	983
0	33
0	33
0	2
0	2
0	1
0	2
0	2
0	0
0	0
92	0
0	1681
49	1769
1	1681
80	1811
0	1828
5	1827
64	111
0	111
0	309
7	329
0	329
0	1
0	1
0	728
0	709
0	527
0	693
0	535
0	682
3	720
0	1040
1	1040
364	987
30	1040
0	0
16	278
0	278
0	268
0	177
0	177
9	82
0	82
47	0
15	0
0	359
0	318
1	318
0	359
0	15
0	13
0	15
0	15
0	13
0	15
0	13
0	15
0	0
0	0
141	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	189
0	252
0	192
19	234
0	0
0	0
307	0
172	0
191	0
0	0
0	0
0	0
0	0
0	105
3	105
0	149
2	149
2	0
4	0
85	0
31	1745
0	1745
78	1745
46247	66509
369	66508
412	0
0	21
15	21
0	259
0	276
24	399
0	400
15	289
0	277
9	571
36	571
0	0
0	0
0	0
0	0
0	0
0	0
50513	0
0	18008
620	18008
0	13495
5	81
0	81
0	0
0	0
0	0
15	21
1	21
2	240
26	258
9	226
0	245
4	245
2	1
1	1
0	24
5	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	7215
0	8478
0	7288
20	8608
85	7977
53	6879
183	44
3	44
7	42
0	42
0	39
0	0
2	88
0	88
0	143
3	158
10	129
0	58
0	47
11	58
0	58
6	0
0	52
0	52
0	36
0	36
0	36
0	36
3	68
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
64	437
0	437
0	97
7	97
0	0
140	0
0	224
0	224
0	177
0	177
0	203
3	208
7	177
0	189
0	189
0	189
23	0
0	344
14	344
12	69
0	69
0	0
5	32
0	32
0	560
0	533
0	534
0	533
0	620
0	620
3	382
2	415
36	415
78	414
0	261
0	396
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	1
0	1
0	0
402	1645
7	1107
14	1647
2	1647
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
0	463
40	619
0	613
1272	0
12	51
4	51
139	0
89	0
25	375
22	375
6	24
0	24
12	14
0	14
0	517
0	517
0	17
0	17
0	0
227	1
0	3
0	3
0	147
0	147
0	0
0	0
1	79
0	79
12	27
0	27
0	1
19	1285
2	1285
0	1285
305	0
0	29
0	29
153	0
2	151
0	151
35	139
0	139
2	0
0	12
3	12
0	0
1	0
0	49
0	67
2	68
0	67
0	48
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	3
0	0
0	0
0	0
0	172
3	204
0	257
0	216
28	148
3	213
0	0
0	0
0	1
0	1
0	18
0	18
0	0
0	0
0	0
0	0
44	0
17	500
0	746
0	476
3	480
0	461
0	758
0	626
0	652
42	1
3	0
0	39
0	47
0	211
2	212
0	205
0	0
0	16
0	16
0	11
1	1
0	1
0	4
1	4
37	0
0	0
0	0
0	0
5	226
0	224
174	1746
6	1104
6	834
0	2917
12	1746
3	3061
11	1050
0	1103
153	0
17	0
0	26
0	26
0	249
3	249
0	8
0	8
0	8
0	8
0	8
0	8
0	79
63	79
1	8
0	8
0	8
0	8
0	8
44	0
0	3
2	3
1	3
25	0
67	0
0	91
13	91
0	2784
0	2785
0	2780
0	2781
0	11
0	11
210	0
0	0
0	107
0	109
48	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
127	701
0	701
0	43
0	71
0	170
0	66
3	165
0	67
0	164
0	169
0	38
1	0
3	0
35	0
43	374
2	152
0	374
0	0
45	243
0	243
0	0
0	0
0	0
1	130
1	548
11	656
0	548
0	548
2	136
24	136
0	57
0	57
0	62
0	62
0	52
28	0
0	0
0	1
0	1
10	102
13	101
0	103
0	69
0	426
0	348
0	426
0	197
0	197
0	0
0	2
0	1
0	2
0	1
0	0
0	86
0	60
0	60
0	86
3	60
0	406
58	406
0	0
0	35
0	24
0	35
0	222
2	183
0	183
2	187
0	183
0	226
0	183
6	9
0	9
0	4
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	20
2	20
7	0
84	0
2	1
0	1
113	0
166	5140
0	5140
9	0
0	0
0	0
0	0
0	0
0	0
0	0
307	0
0	0
0	0
0	0
0	0
139	0
74	285
0	241
26	258
0	601
3	562
11	613
47	628
60	489
0	1398
38	1398
1	6
0	6
0	6
0	9
0	9
2	0
0	0
0	22
0	22
0	21
1	21
0	1
0	1
2	0
18	0
0	0
0	0
0	1149
23	1152
60	1149
2	1173
10	1173
0	0
0	0
37	197
3	177
0	172
0	172
0	197
0	681
145	681
0	298
0	0
6	57
1	57
0	40
4	57
3	137
25	137
0	92
4	92
5	342
0	635
0	326
9	330
0	311
0	638
2	317
113	0
5	150
0	150
19	0
66	0
2	2972
0	2972
0	162
22	162
0	0
0	0
0	0
0	39
11	39
14	0
0	80
5	80
0	0
0	0
0	0
14	100
7	100
0	100
0	100
0	0
0	94
900	2
1304	2
0	2
0	2
0	0
0	1
0	1
1	2
0	0
0	0
0	5096
17	5096
217	5069
40	5096
3	0
4	27
0	27
0	0
823	0
3	28
4	28
0	28
1	0
144	0
0	0
3	0
0	0
0	502
138	502
4	5
0	5
43	0
51	0
502	0
51	0
47	171
6	171
1	0
0	97
0	97
0	0
11	174
1	174
0	102
0	102
26	0
1872	0
46	286
0	163
0	213
21	293
20	219
4	221
4	212
2	213
0	15
0	10
0	39
0	39
0	39
0	39
0	12
0	39
1	34
0	39
0	34
0	34
95265	4
0	568
0	602
0	563
0	558
0	660
0	619
0	550
36	561
0	597
4	551
0	524
0	558
0	557
87	109
0	109
0	0
73	150
39	150
87	436
17	436
942	0
0	230
0	230
0	1710
4	1645
30	1546
0	1645
152	1
124	1460
0	1460
0	102
0	130
4	102
0	130
195	0
51	0
0	15
0	15
0	99
3	93
0	81
2	81
0	77
0	97
0	93
0	93
3	96
0	95
0	79
2	0
0	0
7	0
114	440
0	440
0	597
0	727
1	655
0	775
0	800
1	655
0	847
9	0
0	0
6	0
120	0
2	87
5	87
0	87
0	1
0	1
0	354
35	372
55	219
0	219
0	91
1	91
0	216
0	94
0	31
0	33
3	34
0	31
0	36
0	36
0	33
113	0
142	0
0	237
7	237
0	0
0	0
0	0
0	0
3	38
0	26
0	26
0	38
35	0
21	0
0	172
25	172
10	313
2	313
0	29
0	29
3	0
0	260
0	234
235	260
15056	2
5481	0
0	40
8	40
73	0
0	28
0	28
0	0
0	0
0	0
170	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	172
0	129
4	172
0	176
0	217
0	194
32	194
0	194
21	217
128	0
0	0
0	0
7	19
0	19
0	19
289	2259
19	2259
177	2257
2868	0
56	0
0	65
0	61
6	65
0	0
0	1
0	1
0	0
6	28
2	28
0	5
1	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	65
0	63
0	63
0	72
0	80
0	77
0	58
0	0
44	84
0	84
0	47
2	44
5	47
0	0
0	0
0	1
0	270
0	248
0	270
0	248
0	144
0	144
0	144
12	245
31	245
0	0
0	0
2	330
160	330
10	49
0	47
0	49
0	36
5	36
1	36
0	773
0	730
1	738
0	704
0	700
0	660
0	0
0	0
0	0
0	0
0	0
0	35
5	35
0	35
0	35
0	0
0	0
6	0
0	312
0	312
0	0
0	0
0	0
609	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
13	230
21	189
4	230
1	463
5	459
0	446
0	409
41146	1
16	0
1	0
0	0
0	0
0	0
0	0
0	0
38	1384
0	1384
0	17
1	22
0	16
10	0
0	0
0	0
308	0
4328	0
0	19
6	17
5	5
48	618
0	619
6	489
0	0
0	0
0	0
0	0
0	0
0	0
4	961
142	961
8	285
7	296
3	70
5	245
10	285
1	296
0	1585
0	2057
0	2057
0	3
0	3
0	15
0	15
0	0
0	0
81	301
0	301
18	79
0	79
0	51
0	51
0	1735
3	1735
0	1736
1	1736
3	1060
0	381
29	966
0	359
3	359
13	373
5	373
4	78
0	78
0	36
8	36
2	13
0	13
0	10
57	0
1461	0
0	7
0	7
1	10
0	7
2	10
0	0
0	870
0	429
28	789
0	3363
0	3934
0	3733
0	4304
1	0
24	0
0	0
23	0
1	759
211	759
1	0
0	8215
657	8215
0	163
6	151
0	163
0	25
3	25
128	869
343	869
1	85
2	85
0	25
0	0
1	25
0	1131
0	1056
0	997
6	1005
0	1072
13	1072
8	1072
34	0
1077	0
172	0
30	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	194
0	194
5	206
43	206
0	0
83	0
53	0
220	0
437	0
0	0
0	0
0	0
0	0
187	0
0	41
0	41
2	41
4167	0
100	53
2	53
0	230
0	230
6	0
0	284
34	284
0	0
0	0
0	3
1	3
136	0
0	5
0	5
0	5
19	114
0	114
6	0
0	296
1	296
0	605
0	604
3	604
0	604
0	591
0	610
0	692
0	597
1	597
0	685
0	590
0	0
0	0
145	0
265	1897
13	1897
0	72
0	72
0	72
0	64
40	0
96	520
0	520
24	0
0	61
0	62
46	0
151	0
0	20
0	20
0	111
0	98
13	106
16	183
2	183
0	63
4	57
1	52
4	56
22	1
0	21
1282	1
0	10
0	10
0	10
1	8
0	11
0	11
29	1
29	0
0	28
2	28
1013	0
0	0
0	3563
226	3568
0	417
0	417
1	0
2	0
21	0
1	201
0	201
0	201
2	175
0	167
0	167
0	2
0	2
0	61
0	61
0	244
0	76
5	244
0	0
0	0
0	117
11	117
0	57
0	0
1450	0
6	0
0	16
13	16
107	0
17	46
0	46
0	46
3	355
1	354
0	355
0	60
0	60
0	16
0	16
0	1
0	1
0	1
1	0
2	0
1	0
0	248223
1630	248223
738	74883
0	74883
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
2	0
82	0
24	0
3	0
0	138
0	80
29	138
1	138
0	23
0	31
1	24
226	0
0	0
264	0
278	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
2	0
0	55
1	55
0	0
0	0
3	1916
433	1916
0	0
0	0
99	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
568	0
0	0
0	1470
84	1716
594	1716
0	91
6	91
0	13
6	13
0	155
0	202
0	206
0	187
0	187
0	216
7	0
0	166
0	146
0	168
2	142
0	181
0	155
0	159
0	180
0	180
0	166
0	0
7901	32916
703	32913
192	0
0	0
0	301
0	333
0	125
0	157
13	49
0	651
0	651
68	651
0	1
0	1
0	0
0	0
19	808
